listing_id,fr_num_reviews,fr_first_review_date,fr_last_review_date,fr_num_different_places,lr_num_reviews,lr_first_review_date,lr_last_review_date,lr_num_different_places,avg_reviewer_num_reviews,avg_reviewer_num_places
258397,1,2011-11-10,2011-11-10,1,1,2015-12-10,2015-12-10,1,1.21739130434783,1.21739130434783
258412,1,2011-11-20,2011-11-20,1,1,2015-12-28,2015-12-28,1,1.15384615384615,1.06153846153846
258686,1,2012-06-26,2012-06-26,1,1,2015-12-30,2015-12-30,1,2.4,1.4
258688,1,2012-01-04,2012-01-04,1,1,2015-10-15,2015-10-15,1,1.28125,1.21875
258740,1,2015-05-14,2015-05-14,1,1,2015-12-30,2015-12-30,1,1.09375,1.09375
258774,1,2012-04-23,2012-04-23,1,1,2015-10-26,2015-10-26,1,1.82051282051282,1.43589743589744
258838,1,2012-10-11,2012-10-11,1,3,2012-09-23,2015-11-06,3,1.5,1.5
258865,1,2012-06-09,2012-06-09,1,1,2015-12-13,2015-12-13,1,1.61111111111111,1.61111111111111
258930,1,2012-01-02,2012-01-02,1,1,2013-06-20,2013-06-20,1,1,1
259438,1,2011-11-14,2011-11-14,1,1,2015-12-09,2015-12-09,1,1.28985507246377,1.28985507246377
259443,1,2011-12-27,2011-12-27,1,3,2014-06-17,2015-11-10,2,1.15625,1.109375
259887,1,2012-06-09,2012-06-09,1,1,2015-10-01,2015-10-01,1,1,1
259946,1,2012-06-16,2012-06-16,1,1,2015-11-04,2015-11-04,1,1,1
260004,2,2011-11-04,2011-11-25,2,2,2015-09-23,2015-11-21,2,1.59259259259259,1.44444444444444
260407,2,2012-04-30,2015-06-17,2,4,2014-07-06,2015-11-25,4,1.26923076923077,1.26923076923077
260451,5,2012-07-01,2015-10-24,4,5,2012-07-01,2015-10-24,4,5,4
260566,1,2012-05-03,2012-05-03,1,1,2015-08-29,2015-08-29,1,1.35294117647059,1.35294117647059
260618,1,2012-01-02,2012-01-02,1,2,2014-09-02,2015-12-15,2,1.19047619047619,1.14285714285714
260672,2,2011-11-27,2013-07-31,2,1,2015-12-31,2015-12-31,1,1.48484848484848,1.48484848484848
260765,1,2012-01-16,2012-01-16,1,1,2015-12-31,2015-12-31,1,1.25190839694656,1.19083969465649
260980,1,2012-04-12,2012-04-12,1,1,2015-12-09,2015-12-09,1,1.21621621621622,1.21621621621622
261259,1,2011-12-04,2011-12-04,1,1,2015-05-27,2015-05-27,1,1.18181818181818,1.18181818181818
261344,1,2011-12-18,2011-12-18,1,1,2015-04-18,2015-04-18,1,1.125,1.125
261491,1,2011-12-13,2011-12-13,1,1,2015-12-26,2015-12-26,1,1.26086956521739,1.23913043478261
261674,2,2014-07-22,2014-12-17,2,1,2015-12-01,2015-12-01,1,1.27272727272727,1.27272727272727
261781,1,2014-01-02,2014-01-02,1,1,2015-08-07,2015-08-07,1,1,1
261869,1,2014-12-29,2014-12-29,1,1,2015-12-29,2015-12-29,1,1.05405405405405,1.05405405405405
262017,1,2011-11-22,2011-11-22,1,1,2015-08-10,2015-08-10,1,1.34146341463415,1.28048780487805
262343,1,2011-11-14,2011-11-14,1,2,2015-12-06,2015-12-19,2,1.32432432432432,1.32432432432432
262405,1,2012-05-22,2012-05-22,1,2,2015-07-12,2015-10-20,2,1.25,1.25
262583,1,2011-12-14,2011-12-14,1,1,2015-11-23,2015-11-23,1,1.1969696969697,1.1969696969697
263005,1,2012-01-03,2012-01-03,1,1,2015-12-31,2015-12-31,1,1.08196721311475,1.08196721311475
263084,3,2012-02-16,2013-12-15,2,1,2013-12-11,2013-12-11,1,1.66666666666667,1.33333333333333
263190,1,2013-04-15,2013-04-15,1,1,2015-12-31,2015-12-31,1,1.44444444444444,1.44444444444444
263360,1,2012-05-13,2012-05-13,1,1,2015-10-26,2015-10-26,1,1.15217391304348,1.15217391304348
263502,2,2011-12-18,2012-10-04,2,1,2015-08-19,2015-08-19,1,1.29166666666667,1.29166666666667
263776,2,2011-11-27,2014-12-24,1,5,2015-07-11,2015-10-24,4,1.31428571428571,1.22857142857143
263814,1,2011-12-12,2011-12-12,1,1,2015-12-07,2015-12-07,1,1.2258064516129,1.2258064516129
263888,1,2012-01-04,2012-01-04,1,1,2015-12-30,2015-12-30,1,1.46376811594203,1.31884057971015
264017,2,2013-05-28,2015-11-17,2,1,2015-07-02,2015-07-02,1,1.14285714285714,1.14285714285714
264063,1,2011-11-29,2011-11-29,1,1,2015-09-26,2015-09-26,1,1.14285714285714,1.14285714285714
264323,1,2011-11-14,2011-11-14,1,5,2012-11-15,2015-12-10,4,1.23214285714286,1.1875
265064,1,2014-04-26,2014-04-26,1,1,2015-11-01,2015-11-01,1,1,1
265145,1,2011-12-20,2011-12-20,1,1,2015-01-08,2015-01-08,1,1.25,1.25
265194,1,2012-04-29,2012-04-29,1,2,2015-11-20,2015-12-12,2,1.55172413793103,1.3448275862069
265506,1,2012-01-02,2012-01-02,1,1,2015-11-01,2015-11-01,1,1.09090909090909,1.09090909090909
265831,1,2014-10-12,2014-10-12,1,1,2015-08-01,2015-08-01,1,1,1
266449,1,2012-03-24,2012-03-24,1,2,2015-06-15,2015-06-16,2,1.27777777777778,1.27777777777778
266492,1,2015-01-04,2015-01-04,1,1,2015-06-22,2015-06-22,1,1,1
266717,1,2012-06-22,2012-06-22,1,1,2015-05-29,2015-05-29,1,1.8,1.8
266753,1,2012-07-12,2012-07-12,1,1,2015-12-19,2015-12-19,1,1.10526315789474,1.10526315789474
266756,1,2012-02-21,2012-02-21,1,1,2014-11-30,2014-11-30,1,1.08,1.08
266787,1,2012-01-06,2012-01-06,1,1,2015-12-01,2015-12-01,1,1.1,1.1
266848,1,2011-12-20,2011-12-20,1,1,2013-12-02,2013-12-02,1,1,1
266964,1,2012-03-05,2012-03-05,1,1,2015-09-07,2015-09-07,1,1.29166666666667,1.25
267093,1,2012-04-28,2012-04-28,1,1,2015-12-15,2015-12-15,1,1.10294117647059,1.10294117647059
267294,1,2014-09-12,2014-09-12,1,2,2013-10-18,2015-11-16,2,1.17647058823529,1.11764705882353
267425,1,2011-11-21,2011-11-21,1,1,2015-11-15,2015-11-15,1,1.33333333333333,1.30769230769231
267559,1,2012-01-20,2012-01-20,1,1,2015-11-27,2015-11-27,1,1.26315789473684,1.25
267663,1,2011-11-28,2011-11-28,1,1,2014-12-31,2014-12-31,1,1,1
268392,1,2012-08-30,2012-08-30,1,1,2015-12-31,2015-12-31,1,1.05263157894737,1.05263157894737
268439,1,2012-01-03,2012-01-03,1,1,2015-12-28,2015-12-28,1,1.10344827586207,1.10344827586207
268481,1,2013-09-24,2013-09-24,1,1,2013-09-24,2013-09-24,1,1,1
268549,1,2012-03-07,2012-03-07,1,1,2015-12-20,2015-12-20,1,1.3728813559322,1.3728813559322
268868,1,2012-01-06,2012-01-06,1,1,2015-10-16,2015-10-16,1,1.28571428571429,1.28571428571429
268978,1,2012-01-02,2012-01-02,1,1,2012-01-02,2012-01-02,1,1,1
269208,1,2014-09-13,2014-09-13,1,1,2015-11-03,2015-11-03,1,1.18181818181818,1.18181818181818
269215,1,2011-12-16,2011-12-16,1,1,2015-09-04,2015-09-04,1,1.55555555555556,1.55555555555556
269283,1,2012-12-26,2012-12-26,1,1,2015-03-01,2015-03-01,1,1.54545454545455,1.54545454545455
269327,1,2012-03-23,2012-03-23,1,2,2014-08-11,2015-10-29,2,1.25,1.25
269337,1,2014-09-29,2014-09-29,1,1,2015-12-16,2015-12-16,1,1,1
269404,1,2012-01-03,2012-01-03,1,1,2014-10-22,2014-10-22,1,2.27777777777778,2
269889,1,2012-03-13,2012-03-13,1,1,2015-12-24,2015-12-24,1,1.15625,1.140625
270100,1,2011-11-28,2011-11-28,1,1,2015-12-01,2015-12-01,1,1.15720524017467,1.12227074235808
270231,1,2012-01-02,2012-01-02,1,1,2015-12-23,2015-12-23,1,1.87837837837838,1.72972972972973
270345,1,2011-12-07,2011-12-07,1,1,2015-12-31,2015-12-31,1,1,1
270568,1,2011-12-19,2011-12-19,1,1,2015-12-26,2015-12-26,1,1.13924050632911,1.11392405063291
270929,1,2012-01-08,2012-01-08,1,1,2015-09-01,2015-09-01,1,1.1875,1.1875
270952,1,2012-01-06,2012-01-06,1,2,2015-09-07,2015-12-27,2,1.20454545454545,1.18181818181818
271003,1,2011-12-12,2011-12-12,1,1,2015-12-20,2015-12-20,1,1.75,1.625
271083,1,2011-12-11,2011-12-11,1,1,2015-11-06,2015-11-06,1,1.29310344827586,1.24137931034483
271128,1,2015-08-27,2015-08-27,1,2,2015-11-16,2015-11-22,2,1.33333333333333,1.33333333333333
271130,1,2012-06-08,2012-06-08,1,1,2015-01-01,2015-01-01,1,1.2962962962963,1.22222222222222
271279,1,2012-02-26,2012-02-26,1,1,2015-12-01,2015-12-01,1,1.27118644067797,1.27118644067797
271694,1,2012-02-27,2012-02-27,1,1,2015-09-08,2015-09-08,1,1.15789473684211,1.15789473684211
271945,1,2012-05-21,2012-05-21,1,1,2015-10-24,2015-10-24,1,1.54838709677419,1.2258064516129
271954,2,2012-01-01,2015-05-20,2,2,2015-10-02,2015-12-12,2,1.21621621621622,1.1981981981982
272026,1,2015-06-22,2015-06-22,1,1,2015-09-23,2015-09-23,1,1,1
272044,1,2011-12-06,2011-12-06,1,1,2015-10-21,2015-10-21,1,1.26470588235294,1.26470588235294
272399,1,2011-12-13,2011-12-13,1,3,2012-12-19,2015-12-15,3,1.28888888888889,1.28888888888889
272668,1,2015-09-07,2015-09-07,1,1,2015-12-31,2015-12-31,1,1.2,1.2
272706,1,2011-12-25,2011-12-25,1,2,2012-09-30,2012-10-31,2,1.5,1.5
272738,1,2011-12-20,2011-12-20,1,1,2015-09-21,2015-09-21,1,1.11111111111111,1.11111111111111
273190,2,2012-02-22,2015-02-26,2,1,2015-12-30,2015-12-30,1,1.09090909090909,1.09090909090909
273228,1,2011-12-01,2011-12-01,1,1,2015-12-01,2015-12-01,1,1.22727272727273,1.22727272727273
273895,1,2015-05-25,2015-05-25,1,3,2015-05-22,2015-08-02,3,2,2
274085,1,2011-12-06,2011-12-06,1,1,2014-05-18,2014-05-18,1,1.32835820895522,1.32835820895522
274191,1,2012-10-29,2012-10-29,1,1,2015-12-18,2015-12-18,1,1.45,1.4
274270,1,2012-01-03,2012-01-03,1,1,2015-10-24,2015-10-24,1,1.03225806451613,1.03225806451613
274329,1,2014-02-14,2014-02-14,1,1,2015-12-29,2015-12-29,1,1.04255319148936,1.04255319148936
274376,2,2015-08-18,2015-08-24,2,2,2015-08-18,2015-08-24,2,2,2
274743,1,2014-08-31,2014-08-31,1,1,2014-08-31,2014-08-31,1,1,1
275271,1,2012-07-01,2012-07-01,1,1,2015-12-14,2015-12-14,1,1.38461538461538,1.36923076923077
275443,1,2013-07-20,2013-07-20,1,1,2015-10-04,2015-10-04,1,1,1
275523,1,2013-01-27,2013-01-27,1,1,2015-02-16,2015-02-16,1,1,1
275976,1,2012-04-13,2012-04-13,1,1,2015-12-30,2015-12-30,1,1.16049382716049,1.16049382716049
276058,1,2013-09-29,2013-09-29,1,3,2015-09-27,2015-12-13,3,1.26666666666667,1.26666666666667
276120,2,2012-01-03,2014-03-17,2,2,2015-12-14,2015-12-24,2,1.09677419354839,1.09677419354839
276317,4,2011-12-29,2015-02-04,4,1,2014-01-03,2014-01-03,1,1.42105263157895,1.42105263157895
276370,1,2012-01-01,2012-01-01,1,1,2015-10-21,2015-10-21,1,1.375,1.375
276482,1,2012-01-01,2012-01-01,1,1,2015-11-14,2015-11-14,1,1.27906976744186,1.23255813953488
276491,1,2012-01-02,2012-01-02,1,1,2014-11-10,2014-11-10,1,1,1
276501,1,2013-05-06,2013-05-06,1,1,2015-10-09,2015-10-09,1,1.11111111111111,1.11111111111111
276734,1,2013-01-08,2013-01-08,1,1,2015-04-27,2015-04-27,1,1.26086956521739,1.26086956521739
277128,1,2013-04-07,2013-04-07,1,1,2015-12-06,2015-12-06,1,1,1
277207,1,2014-07-26,2014-07-26,1,1,2015-10-31,2015-10-31,1,1.18181818181818,1.18181818181818
277353,1,2012-01-03,2012-01-03,1,1,2015-11-16,2015-11-16,1,1.10416666666667,1.10416666666667
277372,1,2011-12-07,2011-12-07,1,1,2014-01-06,2014-01-06,1,1.36363636363636,1.36363636363636
277883,1,2012-01-03,2012-01-03,1,1,2015-11-13,2015-11-13,1,1.25,1.25
278050,1,2012-04-29,2012-04-29,1,2,2015-12-11,2015-12-16,2,1.14925373134328,1.14925373134328
278090,1,2012-02-22,2012-02-22,1,1,2015-12-14,2015-12-14,1,1.19867549668874,1.16556291390728
278151,1,2012-01-16,2012-01-16,1,1,2015-12-03,2015-12-03,1,1.06896551724138,1.06896551724138
278197,1,2012-01-12,2012-01-12,1,1,2015-11-08,2015-11-08,1,1.76470588235294,1.54901960784314
279816,1,2012-01-17,2012-01-17,1,1,2015-12-05,2015-12-05,1,1.40860215053763,1.24731182795699
279857,1,2012-03-14,2012-03-14,1,1,2015-12-07,2015-12-07,1,1.17073170731707,1.1219512195122
279969,1,2012-05-01,2012-05-01,1,2,2015-08-02,2015-08-10,2,1.16666666666667,1.16666666666667
280305,1,2012-04-14,2012-04-14,1,1,2015-12-21,2015-12-21,1,1.25,1.05
280393,2,2015-02-05,2015-02-19,2,1,2015-05-09,2015-05-09,1,1.375,1.375
281067,1,2012-01-02,2012-01-02,1,7,2012-05-29,2015-12-28,6,1.27102803738318,1.25233644859813
281097,1,2011-12-12,2011-12-12,1,1,2015-12-28,2015-12-28,1,1.41176470588235,1.41176470588235
281143,1,2012-09-25,2012-09-25,1,2,2014-11-02,2014-11-10,2,1.2,1.2
281192,1,2012-02-21,2012-02-21,1,1,2015-11-09,2015-11-09,1,1.33333333333333,1.20833333333333
281220,1,2012-01-03,2012-01-03,1,1,2015-11-08,2015-11-08,1,1.16666666666667,1.16666666666667
281308,1,2012-01-06,2012-01-06,1,1,2015-10-17,2015-10-17,1,1,1
281521,1,2012-10-02,2012-10-02,1,1,2012-10-02,2012-10-02,1,1,1
281703,2,2015-07-24,2015-08-25,2,2,2015-07-24,2015-08-25,2,2,2
281851,1,2015-10-28,2015-10-28,1,1,2015-11-15,2015-11-15,1,1,1
282406,1,2012-01-19,2012-01-19,1,1,2015-12-20,2015-12-20,1,1.50526315789474,1.44210526315789
282443,2,2012-01-02,2012-01-03,1,1,2015-09-28,2015-09-28,1,1.5,1.41666666666667
282856,1,2014-11-30,2014-11-30,1,1,2015-11-29,2015-11-29,1,1.45454545454545,1.45454545454545
282863,1,2012-01-17,2012-01-17,1,2,2015-06-17,2015-12-31,2,1.52380952380952,1.47619047619048
282977,2,2011-12-20,2015-07-07,2,1,2015-12-30,2015-12-30,1,1.24666666666667,1.16666666666667
283090,1,2011-12-31,2011-12-31,1,1,2015-05-31,2015-05-31,1,1,1
283194,1,2012-01-06,2012-01-06,1,3,2015-03-01,2015-12-01,3,1.1304347826087,1.1304347826087
283272,1,2012-04-05,2012-04-05,1,3,2014-07-29,2015-10-26,3,1.66666666666667,1.66666666666667
283377,1,2012-02-16,2012-02-16,1,1,2015-10-24,2015-10-24,1,1.32098765432099,1.25925925925926
283792,1,2012-01-10,2012-01-10,1,1,2015-12-30,2015-12-30,1,1,1
284096,1,2012-01-02,2012-01-02,1,1,2015-12-27,2015-12-27,1,1.07,1.05
284208,1,2013-03-24,2013-03-24,1,1,2015-06-25,2015-06-25,1,1.55555555555556,1.33333333333333
284855,1,2012-07-03,2012-07-03,1,1,2015-12-09,2015-12-09,1,1.26,1.14
284866,1,2014-07-01,2014-07-01,1,1,2015-10-24,2015-10-24,1,1.04,1.04
284973,1,2014-01-27,2014-01-27,1,2,2015-11-21,2015-12-01,2,1.33333333333333,1.33333333333333
285442,1,2013-05-06,2013-05-06,1,1,2013-05-06,2013-05-06,1,1,1
285452,1,2013-05-12,2013-05-12,1,1,2015-12-13,2015-12-13,1,1,1
285492,2,2012-04-01,2014-05-06,2,8,2015-09-02,2015-10-22,7,1.69387755102041,1.61224489795918
285515,1,2012-04-30,2012-04-30,1,1,2015-12-13,2015-12-13,1,1.41176470588235,1.41176470588235
285633,3,2012-01-03,2015-09-13,3,1,2015-11-23,2015-11-23,1,1.58333333333333,1.58333333333333
285716,2,2012-03-23,2012-04-16,2,2,2013-09-03,2013-09-11,2,2,2
285853,1,2012-01-01,2012-01-01,1,1,2015-10-12,2015-10-12,1,1.35135135135135,1.35135135135135
286641,2,2012-01-17,2012-02-01,1,1,2015-11-19,2015-11-19,1,1.47058823529412,1.35294117647059
286662,1,2012-01-06,2012-01-06,1,4,2015-11-01,2015-12-24,3,1.17894736842105,1.13684210526316
286772,2,2013-11-08,2015-06-10,2,1,2015-12-25,2015-12-25,1,1.45977011494253,1.40229885057471
286838,2,2012-01-03,2012-05-07,2,1,2015-10-31,2015-10-31,1,2.03960396039604,1.52475247524752
287272,1,2011-12-29,2011-12-29,1,1,2015-12-27,2015-12-27,1,1.10714285714286,1.10714285714286
287300,1,2012-03-27,2012-03-27,1,1,2015-12-07,2015-12-07,1,1,1
287335,1,2012-06-05,2012-06-05,1,2,2015-12-02,2015-12-13,2,1.2093023255814,1.2093023255814
287408,1,2012-04-12,2012-04-12,1,1,2015-10-14,2015-10-14,1,1.02777777777778,1.02777777777778
287417,2,2012-04-01,2015-03-15,2,1,2015-11-23,2015-11-23,1,1.22222222222222,1.22222222222222
287421,2,2012-01-17,2013-05-28,2,1,2015-12-29,2015-12-29,1,1.23684210526316,1.18421052631579
287447,1,2011-12-29,2011-12-29,1,1,2015-06-27,2015-06-27,1,1.21951219512195,1.17073170731707
287481,1,2012-01-06,2012-01-06,1,1,2015-11-29,2015-11-29,1,1.24,1.24
287492,1,2012-08-05,2012-08-05,1,1,2015-10-12,2015-10-12,1,1,1
287814,1,2011-12-31,2011-12-31,1,1,2015-12-14,2015-12-14,1,1.34090909090909,1.34090909090909
287845,2,2012-01-14,2012-03-06,2,1,2015-12-20,2015-12-20,1,1.55882352941176,1.44117647058824
287847,1,2012-05-16,2012-05-16,1,1,2015-12-20,2015-12-20,1,1.08333333333333,1.08333333333333
287908,1,2012-09-13,2012-09-13,1,1,2014-06-19,2014-06-19,1,1,1
288043,1,2013-03-12,2013-03-12,1,1,2015-09-01,2015-09-01,1,1.11111111111111,1.11111111111111
288077,2,2013-01-02,2013-04-23,1,1,2015-08-31,2015-08-31,1,1.26923076923077,1.19230769230769
288224,1,2012-01-03,2012-01-03,1,2,2015-11-14,2015-11-17,1,1.2,1.06666666666667
288726,1,2012-09-29,2012-09-29,1,1,2015-09-26,2015-09-26,1,1.2,1.2
289020,1,2012-12-25,2012-12-25,1,1,2013-08-23,2013-08-23,1,1,1
289037,3,2013-05-17,2013-08-21,3,1,2015-12-31,2015-12-31,1,1.55555555555556,1.55555555555556
289288,1,2012-01-27,2012-01-27,1,1,2015-12-14,2015-12-14,1,1.14634146341463,1.14634146341463
289665,1,2011-12-25,2011-12-25,1,2,2013-11-19,2015-11-14,2,1.19014084507042,1.13380281690141
289810,1,2012-08-10,2012-08-10,1,1,2012-10-28,2012-10-28,1,1,1
290123,3,2013-01-02,2014-09-02,3,3,2013-01-02,2014-09-02,3,3,3
290193,1,2012-02-01,2012-02-01,1,1,2015-07-21,2015-07-21,1,1.25,1.25
290457,1,2012-02-17,2012-02-17,1,1,2015-10-25,2015-10-25,1,1.11764705882353,1.11764705882353
290894,1,2013-05-09,2013-05-09,1,1,2015-12-20,2015-12-20,1,1.29801324503311,1.27814569536424
291051,1,2012-06-12,2012-06-12,1,1,2015-01-02,2015-01-02,1,1,1
291468,1,2012-01-06,2012-01-06,1,1,2015-12-26,2015-12-26,1,1.10416666666667,1.09722222222222
291714,3,2012-02-15,2012-12-03,3,1,2015-12-29,2015-12-29,1,1.25925925925926,1.25925925925926
291728,1,2012-01-02,2012-01-02,1,1,2015-11-24,2015-11-24,1,1.2,1.2
291746,1,2012-01-01,2012-01-01,1,2,2015-08-16,2015-08-31,2,1.66666666666667,1.66666666666667
291764,1,2012-04-12,2012-04-12,1,1,2015-12-29,2015-12-29,1,1.45,1.45
291825,1,2012-05-19,2012-05-19,1,2,2015-12-05,2015-12-11,1,1.33928571428571,1.19642857142857
292047,1,2012-04-24,2012-04-24,1,1,2015-12-18,2015-12-18,1,1.3936170212766,1.32978723404255
292163,1,2013-04-01,2013-04-01,1,1,2015-09-29,2015-09-29,1,1.17647058823529,1.17647058823529
292266,1,2012-01-06,2012-01-06,1,1,2015-12-22,2015-12-22,1,1,1
292361,5,2015-07-18,2015-12-30,5,5,2015-07-18,2015-12-30,5,5,5
292800,1,2012-03-28,2012-03-28,1,1,2015-10-25,2015-10-25,1,1.19811320754717,1.18867924528302
292954,1,2012-01-06,2012-01-06,1,1,2015-10-25,2015-10-25,1,1.54166666666667,1.5
292973,1,2012-02-27,2012-02-27,1,1,2015-12-26,2015-12-26,1,1.12676056338028,1.09859154929577
293328,1,2012-10-19,2012-10-19,1,1,2014-11-01,2014-11-01,1,1.33333333333333,1.33333333333333
293575,1,2012-01-02,2012-01-02,1,3,2010-10-01,2012-07-25,3,1.36363636363636,1.36363636363636
293714,1,2012-07-07,2012-07-07,1,1,2015-07-11,2015-07-11,1,1.14285714285714,1.14285714285714
293837,1,2012-10-16,2012-10-16,1,1,2015-11-23,2015-11-23,1,1,1
294227,1,2012-05-18,2012-05-18,1,2,2014-10-27,2015-10-19,1,1.2,1.06666666666667
294239,1,2012-03-05,2012-03-05,1,1,2015-08-26,2015-08-26,1,1,1
294242,1,2012-11-20,2012-11-20,1,1,2015-11-01,2015-11-01,1,1.25,1.25
294250,1,2012-03-07,2012-03-07,1,1,2015-12-27,2015-12-27,1,1.13207547169811,1.13207547169811
294259,1,2012-05-15,2012-05-15,1,1,2015-10-13,2015-10-13,1,1,1
294263,1,2012-08-14,2012-08-14,1,2,2014-02-01,2015-11-09,2,1.17391304347826,1.17391304347826
294280,2,2012-05-10,2015-07-14,2,1,2015-10-03,2015-10-03,1,1.16666666666667,1.16666666666667
294353,1,2013-05-17,2013-05-17,1,1,2015-12-13,2015-12-13,1,1.42857142857143,1.35714285714286
294457,2,2012-02-20,2012-12-03,2,2,2014-01-08,2015-07-01,2,1.375,1.375
294490,1,2012-04-21,2012-04-21,1,1,2014-12-15,2014-12-15,1,1.125,1.125
294606,1,2012-04-12,2012-04-12,1,1,2014-05-24,2014-05-24,1,1.28571428571429,1.28571428571429
294648,1,2012-06-11,2012-06-11,1,1,2015-10-21,2015-10-21,1,1.09090909090909,1.09090909090909
294717,1,2012-01-10,2012-01-10,1,1,2015-05-20,2015-05-20,1,1.11764705882353,1.11764705882353
295231,1,2014-03-24,2014-03-24,1,1,2014-03-24,2014-03-24,1,1,1
295522,1,2012-01-03,2012-01-03,1,1,2015-12-30,2015-12-30,1,1.17543859649123,1.15789473684211
295998,1,2013-04-04,2013-04-04,1,1,2015-10-01,2015-10-01,1,1.18181818181818,1.18181818181818
296345,2,2012-01-01,2012-01-13,1,1,2015-10-12,2015-10-12,1,1.21276595744681,1.17021276595745
296361,1,2013-09-14,2013-09-14,1,1,2015-12-31,2015-12-31,1,1.32142857142857,1.28571428571429
296717,1,2012-04-13,2012-04-13,1,1,2015-02-14,2015-02-14,1,1.44444444444444,1.44444444444444
296844,1,2012-06-28,2012-06-28,1,1,2013-12-04,2013-12-04,1,1.25,1.25
297342,1,2012-02-20,2012-02-20,1,1,2012-07-10,2012-07-10,1,1,1
297698,1,2012-02-24,2012-02-24,1,1,2015-12-14,2015-12-14,1,1.38571428571429,1.21428571428571
297938,1,2013-04-06,2013-04-06,1,2,2015-10-22,2015-10-31,2,1.22222222222222,1.14814814814815
298202,1,2012-02-13,2012-02-13,1,1,2014-10-29,2014-10-29,1,1.03846153846154,1.03846153846154
298301,1,2012-05-11,2012-05-11,1,1,2015-12-28,2015-12-28,1,1.08108108108108,1.08108108108108
298759,3,2012-08-09,2012-09-02,3,1,2013-11-16,2013-11-16,1,1.4,1.4
298782,1,2012-05-15,2012-05-15,1,1,2015-09-14,2015-09-14,1,1.6875,1.6875
298788,1,2012-01-30,2012-01-30,1,1,2015-09-13,2015-09-13,1,1,1
298920,1,2012-02-26,2012-02-26,1,1,2015-12-28,2015-12-28,1,1.08176100628931,1.08176100628931
298999,1,2012-03-10,2012-03-10,1,1,2012-10-05,2012-10-05,1,1.16666666666667,1.16666666666667
299078,4,2012-02-13,2014-11-17,4,1,2015-12-30,2015-12-30,1,1.19230769230769,1.17948717948718
299521,1,2012-07-07,2012-07-07,1,1,2015-09-07,2015-09-07,1,1.19230769230769,1.19230769230769
299531,1,2012-06-24,2012-06-24,1,1,2015-12-31,2015-12-31,1,1.51851851851852,1.37037037037037
299778,1,2012-09-02,2012-09-02,1,1,2012-10-21,2012-10-21,1,1.33333333333333,1.33333333333333
300062,1,2015-12-15,2015-12-15,1,1,2015-12-15,2015-12-15,1,1,1
300140,1,2012-06-17,2012-06-17,1,2,2015-09-06,2015-12-27,2,1.08943089430894,1.08943089430894
300162,1,2012-05-02,2012-05-02,1,1,2014-11-06,2014-11-06,1,1.28571428571429,1.28571428571429
300757,1,2013-07-03,2013-07-03,1,1,2013-08-29,2013-08-29,1,1,1
300976,1,2013-01-04,2013-01-04,1,1,2015-11-15,2015-11-15,1,1,1
301110,2,2012-05-19,2012-06-09,2,2,2014-05-26,2014-06-16,2,1.47058823529412,1.47058823529412
302017,2,2013-09-21,2013-10-22,2,1,2015-10-04,2015-10-04,1,1.33333333333333,1.33333333333333
302057,1,2012-03-06,2012-03-06,1,1,2015-12-31,2015-12-31,1,1.27272727272727,1.18181818181818
303725,1,2012-04-02,2012-04-02,1,1,2015-12-07,2015-12-07,1,1.12,1.12
304634,2,2012-05-19,2012-05-26,2,1,2015-12-23,2015-12-23,1,1.15789473684211,1.15789473684211
304799,1,2012-06-26,2012-06-26,1,1,2015-06-30,2015-06-30,1,1.16666666666667,1.16666666666667
305211,1,2012-06-11,2012-06-11,1,1,2015-12-30,2015-12-30,1,1.14035087719298,1.12280701754386
305500,1,2014-02-14,2014-02-14,1,1,2014-05-12,2014-05-12,1,1,1
305554,1,2012-05-03,2012-05-03,1,1,2015-10-26,2015-10-26,1,1.08823529411765,1.08823529411765
305670,1,2012-03-02,2012-03-02,1,1,2015-12-31,2015-12-31,1,1.125,1.125
306190,1,2012-02-28,2012-02-28,1,1,2014-12-29,2014-12-29,1,1.23076923076923,1.23076923076923
306576,1,2012-02-08,2012-02-08,1,1,2015-12-29,2015-12-29,1,1.22900763358779,1.21374045801527
306799,1,2012-05-19,2012-05-19,1,1,2015-12-28,2015-12-28,1,1.14102564102564,1.08974358974359
306919,1,2012-07-01,2012-07-01,1,2,2014-02-08,2014-08-14,2,1.25,1.25
307344,1,2012-07-24,2012-07-24,1,1,2015-12-01,2015-12-01,1,1.25,1.25
308241,1,2012-05-03,2012-05-03,1,1,2015-11-02,2015-11-02,1,2,1.64705882352941
309342,1,2014-05-14,2014-05-14,1,1,2015-08-19,2015-08-19,1,1.14285714285714,1.14285714285714
309680,1,2012-02-20,2012-02-20,1,1,2014-10-04,2014-10-04,1,1,1
310072,1,2012-08-05,2012-08-05,1,1,2015-04-20,2015-04-20,1,1.18181818181818,1.18181818181818
310152,1,2012-01-19,2012-01-19,1,1,2014-03-11,2014-03-11,1,1.75,1.25
310220,2,2012-03-20,2014-10-12,2,1,2015-08-30,2015-08-30,1,1.25925925925926,1.25925925925926
310272,1,2012-02-17,2012-02-17,1,2,2015-11-27,2015-12-08,2,1.58333333333333,1.5
310420,1,2012-02-02,2012-02-02,1,2,2015-03-20,2015-04-02,2,1.36842105263158,1.36842105263158
310519,1,2015-03-20,2015-03-20,1,1,2015-03-20,2015-03-20,1,1,1
